episode,episode_loss
4893,1.9920002280930362
4894,2.1097863465270628
4895,2.523398949182853
4896,2.626435249743899
4897,2.148932766891295
4898,2.3155955592143873
4899,2.8491592105077226
4900,2.977429113506029
4901,2.278373273335538
4902,2.169088856554756
4903,2.8822461787611244
4904,2.509162444102493
4905,2.5246808000559096
4906,2.1832236299820513
4907,1.056452109427354
4908,1.856119515604656
4909,2.9297519817121915
4910,2.6110360335062075
4911,2.7860956166091806
4912,2.2231870768380833
4913,1.3724452193060468
4914,1.3211518369497008
4915,2.3326420882308816
4916,2.012663737211605
4917,2.133002126161988
4918,1.4750085471803454
4919,1.5305621373602964
4920,1.5840160115293358
4921,1.8834731452916458
4922,2.3433825870461926
4923,2.0096008175577693
4924,2.7619041468308847
4925,1.9860695422229073
4926,1.1834266348769023
4927,1.5673254036788942
4928,2.3344860200534794
4929,2.29578134216295
4930,1.519338469918533
4931,1.4839439179825906
4932,1.0067339107356714
4933,1.4850782401081233
4934,1.7041225901469288
4935,0.865123676767298
4936,2.807378843744797
4937,1.8547234743113667
4938,1.5504115242847547
4939,2.212897096968175
4940,1.0105827610785156
4941,2.2091207713746144
4942,1.486047194738729
4943,2.4478455893102664
4944,0.7504206190448581
4945,1.8152698554622475
4946,2.110495686516172
4947,1.694729875678604
4948,2.000813967375844
4949,1.1549476215194765
4950,2.1694258664105734
4951,1.9244663202837546
4952,1.5547977262764714
4953,1.8667890709406598
4954,2.316379504644795
4955,1.6525926906305124
4956,1.5808958145165846
4957,1.4893955680007336
4958,2.3643235845341364
4959,2.621042790915256
4960,2.2305769595147127
4961,2.25933071076426
4962,2.7176867651012073
4963,2.4186098454002707
4964,1.1447159801514393
4965,1.6617971146977835
4966,1.54454896410162
4967,2.31725301505262
4968,2.44547203594669
4969,2.2350059614077926
4970,2.572573426578925
4971,3.335662528523244
4972,2.2958943590792598
4973,1.470263681559724
4974,2.232599668809725
4975,2.5430000443096965
4976,1.2516686823019112
4977,1.438665217668434
4978,2.266113239866539
4979,1.919265459629987
4980,2.3978500104778404
4981,1.9177506020713648
4982,2.2746049787019555
4983,1.9922699446578256
4984,2.539574888413333
4985,1.6617369531015904
4986,2.5101619462133624
4987,1.5808329429746664
4988,1.9305341735015922
4989,1.2916925916939832
4990,1.2606238324247363
4991,2.014577358754882
4992,1.859401708776307
4993,1.5962555681390054
4994,1.4280910601761814
4995,1.4710404306602338
4996,1.4747961154025688
4997,1.477292117162089
4998,1.476219117199283
4999,2.4086117777397575
5000,2.498923992186337
