episode,episode_loss
4786,0.8648433261852471
4787,0.835295279914478
4788,0.8969223642437328
4789,0.704741274798984
4790,0.7370172407892015
4791,1.0135101031225462
4792,0.7592006524952736
4793,0.8214166826967683
4794,0.7479947995171587
4795,0.7470042201069494
4796,0.7697725232158389
4797,0.8238239330358994
4798,0.7751887352315466
4799,0.7578556060616879
4800,0.8493463426763028
4801,0.8031027097040446
4802,0.7287821880397521
4803,0.7386658761170831
4804,0.8255015291201259
4805,0.8174492427797029
4806,0.62919345608464
4807,0.7836593134551826
4808,0.7075881523789342
4809,0.7925578679641088
4810,0.7714812910556793
4811,0.7166025586267735
4812,0.7780299992078826
4813,0.7268775471796592
4814,0.7156745921820402
4815,0.8403528684557969
4816,0.8222294539997452
4817,0.87790356332827
4818,0.8216031229930368
4819,0.7762700789862901
4820,0.8020583707307066
4821,0.7994013025993254
4822,0.7921957491807742
4823,0.7745763600465402
4824,0.7948905026032166
4825,0.7787529476650098
4826,0.7649701731133212
4827,0.8539490561713191
4828,0.7657555467242678
4829,0.8095782625404271
4830,0.7950165425724489
4831,0.7299322043030949
4832,0.7437784106163454
4833,0.7659438000584291
4834,0.7165489829834004
4835,0.7196509575315297
4836,0.7664505393686383
4837,0.7111616173840087
4838,0.7587346319547471
4839,0.7111639252035462
4840,0.7374172576665878
4841,0.7764712200155408
4842,0.7403897749861394
4843,0.7034039438243896
4844,0.7821017885580659
4845,0.7958135422695121
4846,0.8878444481582541
4847,0.8190713507348093
4848,0.8231102281832839
4849,0.7756826294556497
4850,0.8307231785583247
4851,0.7617641738931039
4852,0.7817060412008525
4853,0.7773999311196964
4854,0.7424457394495243
4855,0.7296738940248921
4856,0.7248385833277379
4857,0.7225178238679605
4858,0.6654257437060024
4859,0.6667827273980319
4860,0.7129108257141414
4861,0.6765817830931734
4862,0.7043591670413069
4863,0.7366160615132405
4864,0.6861136986659123
4865,0.700171927921474
4866,0.6211627539247274
4867,0.7383642278823024
4868,0.6664823450214431
4869,0.6885620009852573
4870,0.692841211763712
4871,0.6876020197313829
4872,0.6733424404859543
4873,0.6207455399756631
4874,0.7123525126730624
4875,0.7083763915631506
4876,0.6860488743798153
4877,0.6698702160484981
4878,0.6974690348530809
4879,0.6896531406927393
4880,0.6666313330658147
4881,0.6705665390590112
4882,0.677816559412981
4883,0.9234403162146333
4884,0.840418758269014
4885,0.8682736809356044
4886,0.7908475320864391
4887,0.8072065586975108
4888,0.8075890555977822
4889,0.7599476870730959
4890,0.75989193844999
4891,0.7980635522140397
4892,0.8151121707498163
4893,0.7471745317675056
4894,0.7394784526152758
4895,0.7793576986813113
4896,0.7793305831488653
4897,0.7589183488669686
4898,0.8063181948504949
4899,0.703225894501576
4900,0.7620617497363701
4901,0.7477939512398508
4902,0.7693683418224184
4903,0.7901575742245286
4904,0.7456000494484855
4905,0.6918693360529448
4906,0.7559420332123962
4907,0.7453003956846995
4908,0.7301827453184819
4909,0.7191442930234406
4910,0.7352497972600109
4911,0.6952405662286556
4912,0.7000130970011312
4913,0.7747339956066778
4914,0.7013429206682414
4915,0.7698119627555627
4916,0.7291104717216655
4917,0.8663805606728326
4918,0.8905926496570647
4919,0.8588722635120634
4920,0.8509865226592385
4921,0.7835376264289532
4922,0.8196308679274611
4923,0.843072922571617
4924,0.9095239692230515
4925,0.784549344641467
4926,0.8355482601457171
4927,0.8117689890178603
4928,0.7657942031976271
4929,0.7083199237899263
4930,0.7983106680558278
4931,0.8019523139774185
4932,0.768346532422879
4933,0.776013860179411
4934,0.753823192169269
4935,0.8362832412543432
4936,0.7706323084773236
4937,0.6598138917858402
4938,0.7903090385229964
4939,0.7618398400593777
4940,0.7213146874573843
4941,0.7720111720737913
4942,0.7293771997168784
4943,0.732508915133481
4944,0.7561638289328777
4945,0.7093115558640825
4946,0.7550649257267222
4947,0.8910931030231894
4948,0.8786968110423339
4949,0.792170699509258
4950,0.7413581650483484
4951,0.7758525131166284
4952,0.7465388281902733
4953,0.8004141825561722
4954,0.7541950480628262
4955,0.7559832459293216
4956,0.7327214779440688
4957,0.709458069407754
4958,0.7285177790819665
4959,0.670909140427662
4960,0.7652089552157871
4961,0.7446271747582618
4962,0.6949418491606874
4963,0.6801012579588531
4964,0.7775606829750987
4965,0.7241769923158914
4966,0.6752332657575607
4967,0.7465386916801595
4968,0.7351470462451077
4969,0.7280384189181841
4970,0.7103164555544549
4971,0.697923040747216
4972,0.7185787950978854
4973,0.7178156135145144
4974,0.7078600302932272
4975,0.6595707469834731
4976,0.7635636165070889
4977,0.6552950440100129
4978,0.8061844040614528
4979,0.8836591521976516
4980,0.8853835210268078
4981,0.8057221524417401
4982,0.8238229442101258
4983,0.7876686171340428
4984,0.7797607045366682
4985,0.793572731592037
4986,0.7376583726541234
4987,0.6942193045427925
4988,0.7651896081402164
4989,0.6820896300715167
4990,0.7761815145495348
4991,0.7236813764708737
4992,0.7222116466295169
4993,0.7508548366305716
4994,0.7312074160824219
4995,0.6916367848137107
4996,0.7722561193250976
4997,0.6932714193303516
4998,0.6082031623883681
4999,0.733282841076065
5000,0.741710491624533
